MJD mag magerr band
59390.837187500205 19.99370002746582 0.2227420061826706 ZTF_r
59396.82002309989 20.35409927368164 0.2931239902973175 ZTF_r
59401.82756939996 20.25979995727539 0.1941159963607788 ZTF_r
59403.79951390019 20.23641014099121 0.1943030059337616 ZTF_r
59625.99453700008 20.04439926147461 0.3222549855709076 ZTF_r
59631.01035880018 20.40449905395508 0.3180690109729767 ZTF_r
59641.99653939996 20.39672088623047 0.1940139979124069 ZTF_r
59673.880636599846 19.77429962158203 0.1687169969081878 ZTF_r
59673.880636599846 19.774999618530273 0.1619690060615539 ZTF_r
59675.92527779983 20.068700790405273 0.150077998638153 ZTF_r
59677.924351899885 20.15999984741211 0.2056349962949752 ZTF_r
59679.88479170017 20.06290054321289 0.1981009989976883 ZTF_r
59683.9042014 19.981399536132812 0.1977739930152893 ZTF_r
59694.82033560006 19.886699676513672 0.1853059977293014 ZTF_r
59696.94312500022 19.887300491333008 0.154679000377655 ZTF_r
59700.88974539982 20.113500595092773 0.1813250035047531 ZTF_r
59702.901481499895 20.072799682617188 0.2117519974708557 ZTF_r
59708.85987270018 19.983699798583984 0.2725169956684112 ZTF_r
59708.945983800106 19.995100021362305 0.1891109943389892 ZTF_r
59710.87969909981 20.04669952392578 0.1793379932641983 ZTF_r
59712.87754630018 19.979700088500977 0.2552529871463775 ZTF_r
59714.878645800054 19.92889976501465 0.2571899890899658 ZTF_r
59718.87965280004 19.822599411010746 0.1565210074186325 ZTF_r
59721.83209489984 20.17609977722168 0.1809809952974319 ZTF_r
59721.88034720021 19.977500915527344 0.1782629936933517 ZTF_r
59723.81649310002 20.16790008544922 0.1697770059108734 ZTF_r
59725.89317130018 19.96190071105957 0.1441120058298111 ZTF_r
59730.902361100074 20.179399490356445 0.2103070020675659 ZTF_r
59732.884988400154 19.986799240112305 0.1437020003795623 ZTF_r
59736.85155089991 20.018400192260746 0.1634040027856826 ZTF_r
59738.8011690001 19.93819999694824 0.1648599952459335 ZTF_r
59740.83960650023 20.055299758911133 0.1781730055809021 ZTF_r
59742.86158559984 20.15589904785156 0.2526099979877472 ZTF_r
59748.796180599835 19.89259910583496 0.1970880031585693 ZTF_r
59750.79714119993 19.80500030517578 0.1581880003213882 ZTF_r
59755.799050900154 20.125200271606445 0.1813669949769973 ZTF_r
59761.8445255002 20.06839942932129 0.1842319965362548 ZTF_r
59763.799918999895 20.123600006103516 0.1611839979887008 ZTF_r
59765.823310200125 20.06559944152832 0.1870819926261901 ZTF_r
59772.74626159994 20.09040069580078 0.2879160046577453 ZTF_r
59772.80020829989 20.03919982910156 0.2638970017433166 ZTF_r
59776.711689800024 19.982999801635746 0.1571760028600692 ZTF_r
59776.82964120014 19.85460090637207 0.209973007440567 ZTF_r
59779.758206000086 19.996999740600582 0.1920640021562576 ZTF_r
59779.80047449982 20.13969993591309 0.2268999963998794 ZTF_r
59783.755671299994 19.902000427246097 0.1482229977846145 ZTF_r
59785.79027780006 19.85890007019043 0.2411559969186782 ZTF_r
59787.805636600126 20.069299697875977 0.1705799996852874 ZTF_r
59789.74846060015 20.004100799560547 0.1906210035085678 ZTF_r
59791.72422449989 19.86319923400879 0.1794909983873367 ZTF_r
59794.73538189987 19.86050033569336 0.1692519932985305 ZTF_r
59797.721805599984 19.90690040588379 0.1561339944601059 ZTF_r
59808.67224540003 19.89970016479492 0.2351980060338974 ZTF_r
59810.68141200021 19.876699447631836 0.1956660002470016 ZTF_r
59816.67807869986 20.149499893188477 0.2498610019683838 ZTF_r
59818.71734949993 20.23189926147461 0.1931370049715042 ZTF_r
59820.65841440018 20.021799087524418 0.2171040028333664 ZTF_r
59823.658171299845 20.258800506591797 0.2161500006914138 ZTF_r
59828.66233799979 20.088699340820312 0.2736749947071075 ZTF_r
59842.68509260006 20.15679931640625 0.1794839948415756 ZTF_r
59846.640104200225 20.258699417114254 0.2200880050659179 ZTF_r
59848.67994209984 19.92539978027344 0.1887339949607849 ZTF_r
59853.69319440005 20.043100357055664 0.1809709966182708 ZTF_r
59858.67947919993 19.9330997467041 0.3170909881591797 ZTF_r
59860.65649309987 19.79840087890625 0.2408480048179626 ZTF_r
59871.65481479978 19.860279083251953 0.2023923844099044 ZTF_r
60032.95754629979 20.40220069885254 0.2668519914150238 ZTF_r
60044.89950230019 20.176599502563477 0.2596299946308136 ZTF_r
60046.8856366002 20.302600860595703 0.2235369980335235 ZTF_r
60053.93549769977 20.340200424194336 0.2078969925642013 ZTF_r
60055.90202549985 20.11910057067871 0.2487339973449707 ZTF_r
60057.94071759982 20.03160095214844 0.1836560070514679 ZTF_r
60059.94255790021 20.379899978637695 0.2971979975700378 ZTF_r
60063.96524310019 20.524099349975582 0.2877109944820404 ZTF_r
60076.86267360021 20.294200897216797 0.2827999889850616 ZTF_r
60078.90270829992 20.315099716186523 0.2107180058956146 ZTF_r
60085.90712960018 20.105066299438477 0.199075698852539 ZTF_r
60110.81755790021 20.49139976501465 0.2363590002059936 ZTF_r
60115.826597199775 20.40710067749023 0.2640230059623718 ZTF_r
60121.7749073999 20.23189926147461 0.2454109936952591 ZTF_r
60135.80953700002 20.29560089111328 0.2312150001525879 ZTF_r
60137.75662040012 20.064199447631836 0.2143529951572418 ZTF_r
60139.791504600085 20.42340087890625 0.2815999984741211 ZTF_r
60141.75746530015 20.266000747680664 0.2295800000429153 ZTF_r
60145.79137729993 20.338699340820312 0.203245997428894 ZTF_r
60149.7565394002 20.33930015563965 0.2274859994649887 ZTF_r
60153.740891200025 20.14259910583496 0.2137520015239715 ZTF_r
60169.79006939987 20.3435001373291 0.2386379987001419 ZTF_r
60171.71615740005 20.39459991455078 0.2472520023584365 ZTF_r
60173.68412039988 20.405311584472656 0.2096303254365921 ZTF_r
60195.6942245001 20.157400131225582 0.2605609893798828 ZTF_r
60198.67054399988 20.47719955444336 0.2763639986515045 ZTF_r
60200.675995400175 20.365699768066406 0.2375900000333786 ZTF_r
60203.69438660005 20.210750579833984 0.1976408511400222 ZTF_r
