MJD mag magerr band
59958.04484950006 18.396400451660156 0.087459996342659 ZTF_r
59967.89920140011 18.21489906311035 0.1144860014319419 ZTF_r
59969.9793866002 18.32040023803711 0.067051000893116 ZTF_r
59971.92984949984 18.29170036315918 0.074024997651577 ZTF_r
59977.912199100014 18.325899124145508 0.1120629981160163 ZTF_r
60020.86829859996 18.479900360107425 0.0691440030932426 ZTF_r
60029.95718749985 18.448299407958984 0.0775109976530075 ZTF_r
60032.91252310015 18.451400756835938 0.0814730003476142 ZTF_r
60042.92773150001 18.524200439453125 0.0961180031299591 ZTF_r
60044.91020830022 18.57979965209961 0.0633229985833168 ZTF_r
60050.94568290003 18.425600051879883 0.0940660014748573 ZTF_r
60053.92898150021 18.49360084533691 0.0601279996335506 ZTF_r
60055.8815394002 18.53969955444336 0.0594069994986057 ZTF_r
60059.94568290003 18.443700790405273 0.0772069990634918 ZTF_r
60061.94722220022 18.421600341796875 0.0790160000324249 ZTF_r
60063.90618060017 18.462099075317383 0.0702899992465972 ZTF_r
60065.902048599906 18.441699981689453 0.0878269970417022 ZTF_r
60073.8215855998 18.390300750732425 0.0666449964046478 ZTF_r
60077.82214119984 18.399900436401367 0.0794050022959709 ZTF_r
60079.91155089997 18.415300369262695 0.0827889963984489 ZTF_r
60082.846180600114 18.5 0.0765639990568161 ZTF_r
60084.88873839984 18.4960994720459 0.0839300006628036 ZTF_r
60088.863275500014 18.43400001525879 0.0825510025024414 ZTF_r
60090.85039350018 18.471399307250977 0.0925230011343956 ZTF_r
60093.88402780006 18.444700241088867 0.0595020018517971 ZTF_r
60098.81902780011 18.480899810791016 0.0981779992580413 ZTF_r
60100.757361100055 18.433300018310547 0.06615000218153 ZTF_r
60102.728379600216 18.47529983520508 0.0699639990925788 ZTF_r
60104.82589119999 18.531099319458008 0.0715380012989044 ZTF_r
60109.82459490001 18.513200759887695 0.0483799986541271 ZTF_r
60111.80804400006 18.51259994506836 0.0579460002481937 ZTF_r
60114.84342590021 18.515399932861328 0.0908809974789619 ZTF_r
60116.78348380001 18.474300384521484 0.0736090019345283 ZTF_r
60118.80790509982 18.474300384521484 0.0826679989695549 ZTF_r
60120.74384259991 18.47960090637207 0.0681290030479431 ZTF_r
60124.73825229984 18.48819923400879 0.0782369971275329 ZTF_r
60128.82459490001 18.56439971923828 0.0975980013608932 ZTF_r
60134.70405089995 18.500200271606445 0.0622380003333091 ZTF_r
60136.798738399986 18.54319953918457 0.0775220021605491 ZTF_r
60138.70583330002 18.500200271606445 0.0765869989991188 ZTF_r
60140.74170139991 18.451799392700195 0.0593720003962516 ZTF_r
60143.89243059978 18.510400772094727 0.0837050005793571 ZTF_r
60147.76503469981 18.576799392700195 0.0627949982881546 ZTF_r
60149.76668980019 18.57010078430176 0.0711740031838417 ZTF_r
60153.734768500086 18.57390022277832 0.0722879990935325 ZTF_r
60155.780856499914 18.570999145507812 0.0773620009422302 ZTF_r
60160.68267360004 18.55179977416992 0.0830110013484954 ZTF_r
60162.7426967998 18.562299728393555 0.0928179994225502 ZTF_r
60165.72538190009 18.52429962158203 0.0768869966268539 ZTF_r
60169.80608800007 18.582599639892575 0.0904470011591911 ZTF_r
60171.74537040014 18.56209945678711 0.0797950029373169 ZTF_r
