MJD mag magerr band
58833.64609949989 18.45578738750786 0.0005816715406883333 ZTF_g
58836.62866900023 18.45169157971697 0.00036099430182723324 ZTF_g
58839.62858799985 18.245602307767093 0.04204315435458916 ZTF_g
58850.669375000056 18.570899458272308 0.001122559637575904 ZTF_g
58859.586666699965 18.50191472732906 0.0016591024222254447 ZTF_g
58863.63287039986 18.52201514315041 0.0003898482244899526 ZTF_g
58871.686192099936 18.712292514001664 0.0008694529875032941 ZTF_g
58871.687094899826 18.673281989549064 0.0008044071413984 ZTF_g
58872.673750000075 18.545752498458118 0.0006144466396662551 ZTF_g
58873.62466439977 18.618506736956476 0.00048014290342379695 ZTF_g
58874.64853010001 18.57085995785956 0.002729355460560967 ZTF_g
58874.66616899986 18.5467045732724 0.0010541275645099546 ZTF_g
58876.63253469998 18.703569685286084 0.0008556051424157829 ZTF_g
58882.59721060004 18.73978691555468 0.0028044903786437203 ZTF_g
58882.60716440016 18.65166060618222 0.0019223742695793078 ZTF_g
58884.60622690013 18.768847003492613 0.00789169820874669 ZTF_g
58885.60836810013 18.72555305147623 0.0026274607882239565 ZTF_g
58885.62057870021 18.611798830390846 0.002383176598327097 ZTF_g
58886.650023099966 18.76921958839535 0.00425698936815877 ZTF_g
58887.68559029978 18.559024563665172 0.003670942393124932 ZTF_g
58891.66399310017 18.636362663301327 0.0010916455530658453 ZTF_g
58891.68351850007 18.710943786301442 0.0018056656220881706 ZTF_g
58892.65540509997 18.589219557914422 0.0007486027071550438 ZTF_g
58893.6499073999 18.713933308947603 0.0008925379991637783 ZTF_g
58894.66609949991 18.620537738463973 0.0009305003578354842 ZTF_g
58895.63887730008 18.74460994882981 0.0012239205434205758 ZTF_g
58900.63972220011 18.64885690639828 0.002040333598211319 ZTF_g
58905.64271989977 18.843092165154495 0.004092746035494699 ZTF_g
59048.96539349994 18.950529313168538 0.0009257840654335325 ZTF_g
59048.966330999974 18.98497751972732 0.0008667784374090104 ZTF_g
59049.991713 18.93828415465972 0.002840836334874197 ZTF_g
59050.91956020007 19.05201529140652 0.0014488734974040796 ZTF_g
59050.920497700106 18.899128347410493 0.0012848449024325248 ZTF_g
59051.968634299934 19.205385989209965 0.001924105469180759 ZTF_g
59052.9650347 18.9745075508756 0.0008174899651010037 ZTF_g
59052.96596059995 19.037148947570586 0.0007991172446217831 ZTF_g
59053.933333300054 18.991235719076194 0.000829597736609955 ZTF_g
